i,t,axis_pos,axis_vel,mapper_pos_rel,mapper_pos_abs,working_offset,encoder_estimator_pos,spi_raw,spi_errors,spi_status
354,8.149611683096737,0.9993681907653809,0.24511593580245972,0.0018498897552490234,0.9992680549621582,-0.00299072265625,0.9994839429855347,0.9993743896484375,0,0
355,8.172883166000247,0.0023889541625976562,0.03194701671600342,0.002377748489379883,0.9993841648101807,-0.00299072265625,0.9993805289268494,0.9993743896484375,0,0
356,8.196019167080522,0.0024328231811523438,0.09164118766784668,0.002404928207397461,0.9994076490402222,-0.00299072265625,0.9993937015533447,0.9993743896484375,0,0
357,8.21913363202475,0.0023665428161621094,0.0018692612648010254,0.0023658275604248047,0.9993751049041748,-0.00299072265625,0.9993748664855957,0.9993743896484375,0,0
358,8.24225681903772,0.0023670196533203125,0.002465367317199707,0.9946298599243164,0.9944853782653809,-0.00299072265625,0.998001754283905,0.9993743896484375,0,0
359,8.265404117992148,0.002524852752685547,0.4228273630142212,0.0025213956832885742,0.9995160102844238,-0.00299072265625,0.9994693994522095,0.9993743896484375,0,0
360,8.288514694198966,0.0005576610565185547,0.33889684081077576,0.002142667770385742,0.9993370771408081,-0.00299072265625,0.9995145201683044,0.9993743896484375,0,0
361,8.31179230613634,0.0005970001220703125,-1.5504215955734253,0.9937543272972107,0.9941849708557129,-0.00299072265625,0.9986714720726013,0.9993743896484375,0,0
362,8.33500591898337,0.9993426203727722,0.21380147337913513,0.001834869384765625,0.9993369579315186,-0.00299072265625,0.9995238184928894,0.9993743896484375,0,0
363,8.358430697117,0.00251007080078125,0.40321749448776245,0.002518177032470703,0.9995088577270508,-0.00299072265625,0.999479353427887,0.9993743896484375,0,0
364,8.381399773992598,0.0023651123046875,0.00016313791275024414,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
365,8.404522109078243,0.0023651123046875,-2.810694932937622,0.0021631717681884766,0.9979212284088135,-0.00299072265625,0.9996545910835266,0.9993743896484375,0,0
366,8.436480169184506,0.0023660659790039062,-3.8672540187835693,0.9993429183959961,0.9980015754699707,-0.00299072265625,0.9994992613792419,0.9993743896484375,0,0
367,8.464359614998102,0.0024499893188476562,0.12071454524993896,0.002416849136352539,0.9994179010391235,-0.00299072265625,0.9994000792503357,0.9993743896484375,0,0
368,8.487638190155849,0.002247333526611328,0.5173090696334839,0.002520322799682617,0.9995193481445312,-0.00299072265625,0.9994848966598511,0.9993743896484375,0,0
369,8.511198172112927,0.0023653507232666016,0.0002765059471130371,0.0023653507232666016,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
370,8.533994435099885,0.002515554428100586,0.2774088382720947,0.0024832487106323242,0.9994779825210571,-0.00299072265625,0.9994456768035889,0.9993743896484375,0,0
371,8.557923396117985,0.0023651123046875,0.00016498565673828125,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
372,8.580856973072514,0.0023651123046875,0.00016498565673828125,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
373,8.603983771055937,0.0024489164352416992,0.1165505051612854,0.0024199485778808594,0.9994165897369385,-0.00299072265625,0.9993991255760193,0.9993743896484375,0,0
374,8.627211180049926,0.002247333526611328,0.44826531410217285,0.002515077590942383,0.9994848966598511,-0.00299072265625,0.9993940591812134,0.9993743896484375,0,0
375,8.655387570150197,0.0024667978286743164,0.4225611090660095,0.00251007080078125,0.9994994401931763,-0.00299072265625,0.9994574189186096,0.9993743896484375,0,0
376,8.679301457013935,0.0023665428161621094,0.0019012689590454102,0.0023660659790039062,0.9993751049041748,-0.00299072265625,0.9993748664855957,0.9993743896484375,0,0
377,8.702138516120613,0.0023723840713500977,0.12070095539093018,0.0023908615112304688,0.9993940591812134,-0.00299072265625,0.9993804693222046,0.9993743896484375,0,0
378,8.736030124127865,0.0023651123046875,-1.3826026916503906,0.0013393163681030273,0.9990167617797852,-0.00299072265625,0.9995284676551819,0.9684295654296875,0,0
379,8.760620823130012,0.0024421215057373047,0.11038190126419067,0.002416372299194336,0.999417781829834,-0.00299072265625,0.9994024634361267,0.9993743896484375,0,0
380,8.783615530002862,0.0023660659790039062,-3.866894483566284,0.9974758625030518,0.9970254898071289,-0.00299072265625,0.9995296597480774,0.9993743896484375,0,0
381,8.809549020137638,0.9985079169273376,-0.1860242486000061,0.0013393163681030273,0.9988441467285156,-0.00299072265625,0.999397873878479,0.9993743896484375,0,0
382,8.832375727128237,0.0023651123046875,0.0001430511474609375,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
383,8.855694099096581,0.0023651123046875,0.04282005503773689,0.001615762710571289,0.9990167617797852,-0.00299072265625,0.9994760751724243,0.9993743896484375,0,0
384,8.8806282421574,0.002365589141845703,0.000694572925567627,0.0023653507232666016,0.9993746280670166,-0.00299072265625,0.9886156320571899,0.9993743896484375,0,0
385,8.906091383192688,0.0024361610412597656,0.09246361255645752,0.0023956298828125,0.9993798732757568,-0.00299072265625,0.9993775486946106,0.9993743896484375,0,0
386,8.937845332082361,0.0023651123046875,0.0001659393310546875,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9963518977165222,0.9993743896484375,0,0
387,8.961194889154285,0.0025224685668945312,0.006758928298950195,0.0023671388626098633,0.9993759393692017,-0.00299072265625,0.9993751645088196,0.9993743896484375,0,0
388,8.991796509129927,0.002365589141845703,0.0005602240562438965,0.0023653507232666016,0.9993746280670166,-0.00299072265625,0.9993746280670166,0.9993743896484375,0,0
389,9.015000567073002,0.0023651123046875,0.00015807151794433594,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
390,9.037854050984606,0.0023651123046875,-3.8679451942443848,0.9974753856658936,0.9963518977165222,-0.00299072265625,0.998348593711853,0.9993743896484375,0,0
391,9.062058826209977,0.0025663375854492188,0.2297329306602478,0.0023915767669677734,0.9994039535522461,-0.00299072265625,0.9994013905525208,0.9993896484375,0,0
392,9.090514419134706,0.00238037109375,0.00012093782424926758,0.00238037109375,0.9993896484375,-0.00299072265625,0.9993897080421448,0.9993896484375,0,0
393,9.113515643170103,0.0023692846298217773,0.00500112771987915,0.0023674964904785156,0.9993764162063599,-0.00299072265625,0.9993754029273987,0.9993743896484375,0,0
394,9.136757552158087,0.002386808395385742,0.026332497596740723,0.002377748489379883,0.999384880065918,-0.00299072265625,0.9993810653686523,0.9993743896484375,0,0
395,9.16018388606608,0.0009920597076416016,0.427069753408432,0.002142667770385742,0.999397873878479,-0.00299072265625,0.9995238184928894,0.9993743896484375,0,0
396,9.183649961138144,0.0023986101150512695,0.04135316610336304,0.002384781837463379,0.9993908405303955,-0.00299072265625,0.9993848204612732,0.9993743896484375,0,0
397,9.20662648207508,0.0023651123046875,0.00014406442642211914,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
398,9.229772206163034,0.0020308494567871094,1.046175479888916,0.0025832653045654297,0.9996542930603027,-0.00299072265625,0.9996684789657593,0.9993743896484375,0,0
399,9.252625801134855,0.0023651123046875,0.00015085935592651367,0.9946289658546448,0.9955171942710876,-0.00299072265625,0.9941440224647522,0.9993743896484375,0,0
400,9.275641081156209,0.0025103092193603516,0.25627994537353516,0.0024483203887939453,0.9994454383850098,-0.00299072265625,0.9994215369224548,0.9993743896484375,0,0
401,9.298886009026319,0.0023651123046875,0.00016623735427856445,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
402,9.321793197188526,0.0009920597076416016,-1.9482349157333374,4.9114227294921875e-05,0.9995239973068237,-0.00299072265625,0.9995182752609253,0.9993743896484375,0,0
403,9.351420266088098,0.0024271011352539062,0.08376961946487427,0.002401590347290039,0.9994049072265625,-0.00299072265625,0.9993878602981567,0.9993743896484375,0,0
404,9.374985562171787,0.0021605491638183594,0.5695103406906128,0.0024781227111816406,0.9995239973068237,-0.00299072265625,0.9995303750038147,0.9993743896484375,0,0
405,9.39785143500194,0.0023651123046875,0.00015217065811157227,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
406,9.420800827210769,0.0023651123046875,0.00014477968215942383,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
407,9.443621941143647,0.00012540817260742188,0.6723811626434326,0.001995086669921875,0.9915697574615479,-0.00299072265625,0.9965485334396362,0.9993743896484375,0,0
408,9.466520796064287,0.002512693405151367,0.137414813041687,0.0024243593215942383,0.9932631254196167,-0.00299072265625,0.9970725774765015,0.9993896484375,0,0
409,9.489956167060882,0.0023834705352783203,0.004146456718444824,0.0023822784423828125,0.9993913173675537,-0.00299072265625,0.9993907809257507,0.9993896484375,0,0
410,9.51275604008697,0.0024504661560058594,0.11072009801864624,0.002412557601928711,0.9994109869003296,-0.00299072265625,0.9994000792503357,0.9993743896484375,0,0
411,9.538894586032256,0.002571702003479004,0.535694420337677,0.0025720596313476562,0.9995640516281128,-0.00299072265625,0.9995235800743103,0.9993743896484375,0,0
412,9.561664219014347,0.0026543140411376953,0.537236213684082,0.002581357955932617,0.9995357990264893,-0.00299072265625,0.9994282722473145,0.9993743896484375,0,0
413,9.585840365150943,0.0023984909057617188,0.026185810565948486,0.002376556396484375,0.9993793964385986,-0.00299072265625,0.9993775486946106,0.9993743896484375,0,0
414,9.61279448098503,0.0023651123046875,0.0001462101936340332,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
415,9.635926372138783,1.5854835510253906e-05,0.4482688903808594,0.002520322799682617,0.9995243549346924,-0.00299072265625,0.9994994401931763,0.9993743896484375,0,0
416,9.661009977106005,0.002463698387145996,0.14081335067749023,0.0024253129959106445,0.9994043111801147,-0.00299072265625,0.9993953108787537,0.9993743896484375,0,0
417,9.68703102413565,0.00252377986907959,0.2033088207244873,0.0024559497833251953,0.9994463920593262,-0.00299072265625,0.9994262456893921,0.9993743896484375,0,0
418,9.710505043156445,0.0023877620697021484,0.030187368392944336,0.0023720264434814453,0.9993801116943359,-0.00299072265625,0.9993780255317688,0.9993743896484375,0,0
419,9.73588005406782,0.0023651123046875,0.00016868114471435547,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
420,9.758628317154944,0.9993705749511719,0.08039640635251999,0.001633763313293457,0.9990317821502686,-0.00299072265625,0.9994082450866699,0.9993743896484375,0,0
421,9.781713967211545,0.0025205612182617188,-1.9750248193740845,0.9905973076820374,0.9961685538291931,-0.00299072265625,0.9995619058609009,0.9993743896484375,0,0
422,9.81647483119741,0.0023653507232666016,0.00014644861221313477,0.0023651123046875,0.9944846630096436,-0.00299072265625,0.9990168213844299,0.9993743896484375,0,0
423,9.842467655194923,0.0023651123046875,0.00016158819198608398,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
424,9.87266631401144,0.002365589141845703,0.00054931640625,0.0023653507232666016,0.9993746280670166,-0.00299072265625,0.999374508857727,0.9993743896484375,0,0
425,9.897301866207272,0.0023758411407470703,-2.011308193206787,0.9993494749069214,0.9975724220275879,-0.00299072265625,0.9988481402397156,0.9993743896484375,0,0
426,9.921389975119382,0.0023903846740722656,0.030612468719482422,0.0023796558380126953,0.9993865489959717,-0.00299072265625,0.9993808269500732,0.9993743896484375,0,0
427,9.944523366168141,0.002521991729736328,0.38087213039398193,0.0025147199630737305,0.9995105266571045,-0.00299072265625,0.9994803667068481,0.9993743896484375,0,0
428,9.96716811018996,4.9114227294921875e-05,0.2588244080543518,0.002027153968811035,0.9992730617523193,-0.00299072265625,0.9994874596595764,0.9993743896484375,0,0
429,9.99100786820054,0.0023651123046875,0.00017017126083374023,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9963518977165222,0.9993743896484375,0,0
430,10.013758964138106,0.0023276805877685547,-1.0631991624832153,0.00013780593872070312,0.9982222318649292,-0.00299072265625,0.9994238018989563,0.9993743896484375,0,0
431,10.037841740064323,0.0023746490478515625,0.012650132179260254,0.00237119197845459,0.9993793964385986,-0.00299072265625,0.9955205917358398,0.9993743896484375,0,0
432,10.060536911012605,0.0023651123046875,0.00014793872833251953,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
433,10.083127229008824,0.002574324607849121,0.37615668773651123,0.002526521682739258,0.9995155334472656,-0.00299072265625,0.9994788765907288,0.9993743896484375,0,0
434,10.10579064115882,0.9991199970245361,0.588431179523468,0.0017174482345581055,0.9991569519042969,-0.00299072265625,0.9995931386947632,0.9993743896484375,0,0
435,10.128499885089695,0.9976035356521606,-0.06026849150657654,0.0011477470397949219,0.9987719058990479,-0.00299072265625,0.9993756413459778,0.9993743896484375,0,0
436,10.151174296159297,0.002378702163696289,0.01818627119064331,0.0023730993270874023,0.9993810653686523,-0.00299072265625,0.9993785619735718,0.9993743896484375,0,0
437,10.174037280026823,0.0023685693740844727,0.004663527011871338,0.002366781234741211,0.9993758201599121,-0.00299072265625,0.9993753433227539,0.9993743896484375,0,0
438,10.197136856149882,0.0023651123046875,0.00015592575073242188,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
439,10.219752620207146,0.002436041831970215,0.4760017991065979,0.9963558316230774,0.9956718683242798,-0.00299072265625,0.9981341361999512,0.9993743896484375,0,0
440,10.24316660198383,0.99466472864151,-0.14982469379901886,0.0013566017150878906,0.9990299940109253,-0.00299072265625,0.9994515180587769,0.9993743896484375,0,0
441,10.269896145211533,0.0023844242095947266,0.009379565715789795,0.002382636070251465,0.9993922710418701,-0.00299072265625,0.9993918538093567,0.9993896484375,0,0
442,10.298921772046015,0.002382993698120117,0.00379180908203125,0.0023822784423828125,0.9993911981582642,-0.00299072265625,0.9993906617164612,0.9993896484375,0,0
443,10.321483628125861,0.0026508569717407227,0.5582265257835388,0.0026006698608398438,0.9995816946029663,-0.00299072265625,0.9995294809341431,0.9993743896484375,0,0
444,10.343987873056903,0.00208437442779541,0.6636300683021545,0.0024442672729492188,0.9995231628417969,-0.00299072265625,0.9995619058609009,0.9993743896484375,0,0
445,10.366395230172202,0.0023651123046875,0.00017088651657104492,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
446,10.388798049185425,0.002489805221557617,0.44829368591308594,0.002520322799682617,0.9995243549346924,-0.00299072265625,0.9994994401931763,0.9993743896484375,0,0
447,10.411245517199859,0.0023651123046875,0.7463244795799255,0.0025562047958374023,0.9995913505554199,-0.00299072265625,0.9995836019515991,0.9993743896484375,0,0
448,10.43361261417158,0.0023653507232666016,0.00014889240264892578,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
449,10.45599023019895,0.0010689496994018555,0.5373209118843079,0.002193927764892578,0.9993802309036255,-0.00299072265625,0.9995297193527222,0.9993743896484375,0,0
450,10.478489901171997,0.0012121200561523438,0.8860232830047607,0.002218961715698242,0.9994504451751709,-0.00299072265625,0.9996284246444702,0.9993743896484375,0,0
451,10.501004183199257,0.0024629831314086914,0.15822792053222656,0.002431631088256836,0.9994308948516846,-0.00299072265625,0.9994146823883057,0.9993743896484375,0,0
452,10.523620113031939,0.00251007080078125,0.2768487334251404,0.002482891082763672,0.9994776248931885,-0.00299072265625,0.9994512796401978,0.9993743896484375,0,0
453,10.546399783110246,0.0023653507232666016,-3.8678572177886963,0.9985080361366272,0.9970252513885498,-0.00299072265625,0.9986250996589661,0.9993743896484375,0,0
454,10.56887208414264,0.0025870800018310547,0.38711017370224,0.002524137496948242,0.9995110034942627,-0.00299072265625,0.9994733929634094,0.9993743896484375,0,0
455,10.591392106143758,0.002587437629699707,0.35713595151901245,0.0025243759155273438,0.9995008707046509,-0.00299072265625,0.9945757389068604,0.9993743896484375,0,0
456,10.613996536005288,0.0023651123046875,0.00015598535537719727,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
457,10.636421540984884,0.002420783042907715,0.08460843563079834,0.0024046897888183594,0.9994077682495117,-0.00299072265625,0.999397873878479,0.9993743896484375,0,0
458,10.65886410116218,0.002518892288208008,0.27748894691467285,0.002485990524291992,0.9994792938232422,-0.00299072265625,0.9994514584541321,0.9993743896484375,0,0
459,10.681843122001737,0.0023703575134277344,0.006920933723449707,0.002368450164794922,0.9993771314620972,-0.00299072265625,0.999376118183136,0.9993743896484375,0,0
460,10.704501681029797,0.0024750232696533203,0.17930519580841064,0.0024466514587402344,0.999443769454956,-0.00299072265625,0.9994240999221802,0.9993743896484375,0,0
461,10.726871612016112,0.0023813247680664062,0.02349090576171875,0.0023763179779052734,0.9993836879730225,-0.00299072265625,0.999380886554718,0.9993743896484375,0,0
462,10.749506523134187,0.002365589141845703,0.000491023063659668,0.0023653507232666016,0.9993746280670166,-0.00299072265625,0.9993746280670166,0.9684295654296875,0,0
463,10.771999769145623,0.0023653507232666016,0.00024515390396118164,0.0023653507232666016,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
464,10.794409624999389,0.9985498189926147,-0.4258168339729309,0.0013661384582519531,0.9988665580749512,-0.00299072265625,0.9944627285003662,0.9993743896484375,0,0
465,10.816997240064666,0.0023658275604248047,0.0011389851570129395,0.002365589141845703,0.9993748664855957,-0.00299072265625,0.9993747472763062,0.9993743896484375,0,0
466,10.839509319048375,0.0023651123046875,0.0001556873321533203,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
467,10.861837767995894,0.002444028854370117,0.6947506070137024,0.002585887908935547,0.9995973110198975,-0.00299072265625,0.999568521976471,0.9993743896484375,0,0
468,10.884417494060472,0.0023653507232666016,0.00017005205154418945,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
469,10.906884683994576,0.0023717880249023438,0.009610116481781006,0.0023692846298217773,0.9993778467178345,-0.00299072265625,0.9993768334388733,0.9993743896484375,0,0
470,10.929505669046193,0.0025055408477783203,0.4229236841201782,0.002518892288208008,0.9995194673538208,-0.00299072265625,0.9994922876358032,0.9993743896484375,0,0
471,10.951884193113074,0.0023653507232666016,0.00028961896896362305,0.0023653507232666016,0.999374508857727,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
472,10.974405512213707,0.0023696422576904297,-0.8738720417022705,0.0005600452423095703,0.9983506202697754,-0.00299072265625,0.9991532564163208,0.9993743896484375,0,0
473,10.997265978017822,0.0023651123046875,0.0001556873321533203,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
474,11.019623131025583,0.0023778676986694336,0.018678009510040283,0.002373933792114258,0.9993817806243896,-0.00299072265625,0.999379575252533,0.9684295654296875,0,0
475,11.042157487012446,0.00252377986907959,0.31144851446151733,0.9947600364685059,0.9946001172065735,-0.00299072265625,0.9976533055305481,0.9993743896484375,0,0
476,11.06451127002947,0.0023658275604248047,0.001042008399963379,0.002365589141845703,0.9993748664855957,-0.00299072265625,0.9993746876716614,0.9993743896484375,0,0
477,11.087006515124813,0.0023651123046875,0.00017029047012329102,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
478,11.109761648112908,0.0023651123046875,0.00017029047012329102,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
479,11.132148504024372,0.0024614334106445312,0.15603667497634888,0.0024361610412597656,0.9994349479675293,-0.00299072265625,0.9994176626205444,0.9993743896484375,0,0
480,11.154896619031206,0.0023651123046875,0.0001558065414428711,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
481,11.177258698036894,0.0023670196533203125,0.0027261972427368164,0.0023664236068725586,0.9993754625320435,-0.00299072265625,0.9993751049041748,0.9993743896484375,0,0
482,11.199762776028365,0.0023660659790039062,0.001318216323852539,0.9974758625030518,0.9963523149490356,-0.00299072265625,0.9983488917350769,0.9993743896484375,0,0
483,11.222257040208206,0.0024585723876953125,0.14866840839385986,0.0024335384368896484,0.9994323253631592,-0.00299072265625,0.9994155764579773,0.9993743896484375,0,0
484,11.244643693091348,0.002468585968017578,0.4758901596069336,0.0025205612182617188,0.9995290040969849,-0.00299072265625,0.9995001554489136,0.9993743896484375,0,0
485,11.267263530055061,0.0023651123046875,0.00017082691192626953,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
486,11.289830571040511,0.0024971961975097656,0.23638427257537842,0.0024683475494384766,0.9994637966156006,-0.00299072265625,0.9994400143623352,0.9993743896484375,0,0
487,11.31226185313426,0.0023658275604248047,0.0011170506477355957,0.002365589141845703,0.9993748664855957,-0.00299072265625,0.9993746876716614,0.9993743896484375,0,0
488,11.334763210033998,0.002397298812866211,0.047549307346343994,0.0023877620697021484,0.9993932247161865,-0.00299072265625,0.9993875622749329,0.9993743896484375,0,0
489,11.357264918042347,0.0023651123046875,0.00015616416931152344,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
490,11.37964475620538,0.0023651123046875,0.00015616416931152344,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
491,11.402182612102479,0.002381563186645508,0.023901283740997314,0.002376556396484375,0.9993839263916016,-0.00299072265625,0.9993810057640076,0.9993743896484375,0,0
492,11.424520747037604,0.00236666202545166,0.0019888877868652344,0.0023660659790039062,0.9993751049041748,-0.00299072265625,0.9993749260902405,0.9993743896484375,0,0
493,11.447017195168883,0.0023651123046875,0.0001710057258605957,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
494,11.469513866119087,0.0016179084777832031,0.5265395045280457,0.002329111099243164,0.9994442462921143,-0.00299072265625,0.9995245933532715,0.9993743896484375,0,0
495,11.49202244519256,0.0023651123046875,-3.8679394721984863,0.9974753856658936,0.9963518977165222,-0.00299072265625,0.998348593711853,0.9993743896484375,0,0
496,11.514653430087492,0.9974378347396851,-0.3447006642818451,0.0006822347640991211,0.9987791776657104,-0.00299072265625,0.9994014501571655,0.9993743896484375,0,0
497,11.537149342009798,0.0023651123046875,0.00014960765838623047,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
498,11.559774587163702,0.0023651123046875,0.0001423954963684082,0.9946289658546448,0.9944846630096436,-0.00299072265625,0.9975667595863342,0.9993743896484375,0,0
499,11.582265535136685,0.0023651123046875,0.00016480684280395508,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
500,11.604656207142398,0.0023651123046875,0.00016480684280395508,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
501,11.627254174090922,0.0024030208587646484,0.055686116218566895,0.0023915767669677734,0.999396562576294,-0.00299072265625,0.9993898272514343,0.9993743896484375,0,0
502,11.649651197018102,0.002366304397583008,0.0015503764152526855,0.0023658275604248047,0.9993751049041748,-0.00299072265625,0.9993748664855957,0.9993743896484375,0,0
503,11.67214807216078,0.0023685693740844727,0.0051046013832092285,0.0023674964904785156,0.9993764162063599,-0.00299072265625,0.9993758201599121,0.9993743896484375,0,0
504,11.694521854165941,0.0023651123046875,0.0001499652862548828,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9955171942710876,0.9993743896484375,0,0
505,11.717023822013289,0.0024492740631103516,0.1327107548713684,0.0024214982986450195,0.9994220733642578,-0.00299072265625,0.9994080662727356,0.9993743896484375,0,0
506,11.739659529179335,0.0023806095123291016,0.022419214248657227,0.0023758411407470703,0.9993833303451538,-0.00299072265625,0.9993805885314941,0.9993743896484375,0,0
507,11.76215901505202,0.002463102340698242,0.1530056595802307,0.002435922622680664,0.999434232711792,-0.00299072265625,0.9994168281555176,0.9993743896484375,0,0
508,11.784526168135926,0.002365589141845703,0.0005742907524108887,0.0023653507232666016,0.9993746280670166,-0.00299072265625,0.9993746280670166,0.9993743896484375,0,0
509,11.807261523092166,0.0023653507232666016,0.00017189979553222656,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
510,11.829780250089243,0.9944064021110535,-1.4759963750839233,0.9994113445281982,0.9976915121078491,-0.00299072265625,0.9989993572235107,0.9993743896484375,0,0
511,11.852268495131284,0.0010476112365722656,0.42312711477279663,0.0020471811294555664,0.9992899894714355,-0.00299072265625,0.9994994401931763,0.9993743896484375,0,0
512,11.874660111032426,0.0023651123046875,0.0001652836799621582,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
513,11.897275467170402,0.0023741722106933594,0.011944770812988281,0.0023708343505859375,0.9993791580200195,-0.00299072265625,0.9993776679039001,0.9993743896484375,0,0
514,11.920022007077932,0.0023651123046875,0.0001431107521057129,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
515,11.942529937019572,0.0023653507232666016,0.0004113912582397461,0.0023653507232666016,0.9993746280670166,-0.00299072265625,0.999374508857727,0.9993743896484375,0,0
516,11.965030664112419,0.0023975372314453125,0.8114141821861267,0.0026159286499023438,0.9996249675750732,-0.00299072265625,0.9995904564857483,0.9993743896484375,0,0
517,11.987669186200947,0.9985300898551941,-0.45508095622062683,0.0010075569152832031,0.9986380338668823,-0.00299072265625,0.9992655515670776,0.9993743896484375,0,0
518,12.010187135078013,0.0023651123046875,0.00016456842422485352,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
519,12.032646047184244,0.0024155378341674805,0.07514750957489014,0.002400636672973633,0.9916679859161377,-0.00299072265625,0.996372640132904,0.9993743896484375,0,0
520,12.055015589110553,0.0023670196533203125,0.002495884895324707,0.002366304397583008,0.9993753433227539,-0.00299072265625,0.99937504529953,0.9993743896484375,0,0
521,12.077643685042858,0.0023651123046875,0.00014895200729370117,0.0023651123046875,0.9993743896484375,-0.00299072265625,0.9993744492530823,0.9993743896484375,0,0
522,12.100146227050573,0.002520322799682617,0.3461540937423706,0.0025038719177246094,0.9994994401931763,-0.00299072265625,0.9994706511497498,0.9993743896484375,0,0
523,12.122670194134116,0.0024083852767944336,0.05409133434295654,0.002390742301940918,0.9993958473205566,-0.00299072265625,0.9993893504142761,0.9993743896484375,0,0
524,12.145280587021261,0.0020074844360351562,0.5433863401412964,0.002388596534729004,0.9994760751724243,-0.00299072265625,0.9995284676551819,0.9993743896484375,0,0
525,12.16781144309789,0.002442002296447754,0.1203424334526062,0.0024121999740600586,0.9994139671325684,-0.00299072265625,0.9994023442268372,0.9993743896484375,0,0
526,12.190428632078692,0.002365589141845703,0.0007531046867370605,0.0023654699325561523,0.9993746280670166,-0.00299072265625,0.9993746280670166,0.9993743896484375,0,0
527,12.213023099116981,0.0005559921264648438,0.2106286585330963,0.0018336772918701172,0.9991506338119507,-0.00299072265625,0.9994752407073975,0.9993743896484375,0,0
528,12.235526973148808,0.002406597137451172,0.05567896366119385,0.0023915767669677734,0.999396562576294,-0.00299072265625,0.9993898272514343,0.9993743896484375,0,0
529,12.258033941034228,0.0023664236068725586,0.00190812349319458,0.0023660659790039062,0.9993751049041748,-0.00299072265625,0.9993749260902405,0.9993743896484375,0,0
530,12.280400964198634,0.0023696422576904297,0.006490170955657959,0.0023682117462158203,0.9993770122528076,-0.00299072265625,0.9993761777877808,0.9993743896484375,0,0
531,12.302784839179367,0.9946351051330566,-1.3745641708374023,1.9788742065429688e-05,0.9980044364929199,-0.00299072265625,0.9990190267562866,0.9993743896484375,0,0
