i,t,axis_pos,axis_vel,mapper_pos_rel,mapper_pos_abs,working_offset,encoder_estimator_pos,spi_raw,spi_errors,spi_status
1162,26.937683315947652,0.9699196219444275,0.012897223234176636,0.9699073433876038,0.9669143557548523,-0.00299072265625,0.9669119715690613,0.9669036865234375,0,0
1163,26.961297927889973,0.9697777032852173,-0.004514814354479313,0.969765305519104,0.9667719602584839,-0.00299072265625,0.9667707681655884,0.966766357421875,0,0
1164,26.98488415009342,0.9697432518005371,0.14744725823402405,0.9697290062904358,0.9667282700538635,-0.00299072265625,0.9667109847068787,0.9666748046875,0,0
1165,27.008572539081797,0.9696301221847534,0.07709866762161255,0.9695998430252075,0.9666001200675964,-0.00299072265625,0.966590166091919,0.9665679931640625,0,0
1166,27.031858095899224,0.9695160388946533,0.014610648155212402,0.9695103168487549,0.966517984867096,-0.00299072265625,0.9665162563323975,0.9665069580078125,0,0
1167,27.05509830196388,0.9694114327430725,-0.006310672499239445,0.969398021697998,0.9664053916931152,-0.00299072265625,0.9664045572280884,0.966400146484375,0,0
1168,27.078558599110693,0.9670135378837585,-0.23084889352321625,0.9688013792037964,0.966038703918457,-0.00299072265625,0.9662936329841614,0.966278076171875,0,0
1169,27.101941155968234,0.9691941738128662,0.01396968960762024,0.9691897034645081,0.9661979675292969,-0.00299072265625,0.9661961197853088,0.9661712646484375,0,0
1170,27.12524023093283,0.9690747857093811,-0.004917502403259277,0.969075083732605,0.9660846590995789,-0.00299072265625,0.9660851359367371,0.966064453125,0,0
1171,27.1484823259525,0.9679031372070312,0.09501712024211884,0.9687315821647644,0.9659262299537659,-0.00299072265625,0.966042160987854,0.965972900390625,0,0
1172,27.171719457022846,0.9688765406608582,-0.00415763258934021,0.9688769578933716,0.9658864140510559,-0.00299072265625,0.965874195098877,0.9658660888671875,0,0
1173,27.19491188507527,0.9687627553939819,0.004872381687164307,0.9687590003013611,0.9657677412033081,-0.00299072265625,0.9657630920410156,0.9657440185546875,0,0
1174,27.218186368001625,0.9686437845230103,0.21947135031223297,0.9687003493309021,0.9657116532325745,-0.00299072265625,0.9656898379325867,0.9656219482421875,0,0
1175,27.241302036913112,0.9685907363891602,0.0895775854587555,0.9685657024383545,0.9655582308769226,-0.00299072265625,0.9655420184135437,0.96551513671875,0,0
1176,27.264463539002463,0.9684730768203735,0.11693593859672546,0.9684404134750366,0.9654352068901062,-0.00299072265625,0.9654225707054138,0.96539306640625,0,0
1177,27.287970206001773,0.9682353734970093,-0.008978874422609806,0.9682231545448303,0.961762547492981,-0.00299072265625,0.964177131652832,0.9652099609375,0,0
1178,27.31108522694558,0.9680185914039612,-0.009515316225588322,0.9680081009864807,0.9650161862373352,-0.00299072265625,0.9650067090988159,0.964996337890625,0,0
1179,27.334513319889084,0.9677774906158447,-1.7120848894119263,0.9656227231025696,0.9637525081634521,-0.00299072265625,0.9645421504974365,0.9647674560546875,0,0
1180,27.357714673969895,0.9675796627998352,-0.0077794501557946205,0.9675687551498413,0.9645756483078003,-0.00299072265625,0.9645735025405884,0.964569091796875,0,0
1181,27.380839749937877,0.9674205780029297,-0.009165377356112003,0.9674127697944641,0.9644214510917664,-0.00299072265625,0.9644213318824768,0.96441650390625,0,0
1182,27.404314103070647,0.9672906398773193,-1.6786096096038818,0.9656124711036682,0.96327143907547,-0.00299072265625,0.9641298651695251,0.9642791748046875,0,0
1183,27.42756667896174,0.9671570062637329,-0.0067664687521755695,0.9671537280082703,0.9641625285148621,-0.00299072265625,0.9641588926315308,0.964141845703125,0,0
1184,27.450696161948144,0.9670048952102661,-0.006356746423989534,0.9670011401176453,0.9640101194381714,-0.00299072265625,0.9640102386474609,0.9640045166015625,0,0
1185,27.47392408992164,0.9668186902999878,-0.008778185583651066,0.9668167233467102,0.9612031579017639,-0.00299072265625,0.9632338881492615,0.96380615234375,0,0
1186,27.497206850908697,0.9667119979858398,0.17876020073890686,0.9666888117790222,0.9636795520782471,-0.00299072265625,0.9636568427085876,0.9636077880859375,0,0
1187,27.520561740966514,0.9664203524589539,-0.00774273369461298,0.9664085507392883,0.9634155035018921,-0.00299072265625,0.9634034037590027,0.9633941650390625,0,0
1188,27.543948852922767,0.9661921262741089,-0.0073107341304421425,0.9661824703216553,0.9631875157356262,-0.00299072265625,0.9631853699684143,0.9631805419921875,0,0
1189,27.566973744891584,0.9659950733184814,-0.0042784069664776325,0.9659945964813232,0.9630001187324524,-0.00299072265625,0.9629896283149719,0.962982177734375,0,0
1190,27.590230820933357,0.9658178091049194,0.004781514406204224,0.965815544128418,0.9628241062164307,-0.00299072265625,0.9628106355667114,0.962799072265625,0,0
1191,27.613299859920517,0.9656322002410889,-0.008421167731285095,0.965627908706665,0.9626368880271912,-0.00299072265625,0.962637186050415,0.962615966796875,0,0
1192,27.63653771393001,0.965474545955658,0.014377504587173462,0.96546870470047,0.9624767303466797,-0.00299072265625,0.9624651670455933,0.9624481201171875,0,0
1193,27.65969484508969,0.9653077721595764,-0.0033325860276818275,0.9653044939041138,0.9623066782951355,-0.00299072265625,0.9623023271560669,0.9622955322265625,0,0
1194,27.682820403017104,0.9648721814155579,0.21230186522006989,0.9652113914489746,0.9622272253036499,-0.00299072265625,0.9622222185134888,0.962158203125,0,0
1195,27.70637557003647,0.9650604724884033,0.029278293251991272,0.9650484919548035,0.9620543122291565,-0.00299072265625,0.9620504379272461,0.9620361328125,0,0
1196,27.729554794030264,0.9648958444595337,-0.005501017905771732,0.9648919701576233,0.9618960022926331,-0.00299072265625,0.9618900418281555,0.961883544921875,0,0
1197,27.75282833306119,0.9647430181503296,-0.0068793753162026405,0.96474289894104,0.9617524147033691,-0.00299072265625,0.9617437720298767,0.96173095703125,0,0
1198,27.77605776092969,0.9646061062812805,-0.005702183116227388,0.964595377445221,0.9616013765335083,-0.00299072265625,0.9615999460220337,0.9615936279296875,0,0
1199,27.799728445941582,0.9644606709480286,-0.007028461433947086,0.9644544720649719,0.9614630937576294,-0.00299072265625,0.9614630937576294,0.9614410400390625,0,0
1200,27.82322496501729,0.9643165469169617,-0.0077585880644619465,0.9643042087554932,0.9613110423088074,-0.00299072265625,0.9613100290298462,0.9613037109375,0,0
1201,27.8463549669832,0.9641796946525574,-0.0052551934495568275,0.9641792178153992,0.9611886739730835,-0.00299072265625,0.9611763954162598,0.9611663818359375,0,0
1202,27.869571710005403,0.9640344977378845,-0.0038993065245449543,0.9640281796455383,0.9610370397567749,-0.00299072265625,0.9610366821289062,0.961029052734375,0,0
1203,27.892693490022793,0.9640100002288818,0.28747057914733887,0.9640117883682251,0.9610116481781006,-0.00299072265625,0.9609678387641907,0.949188232421875,0,0
1204,27.915853010024875,0.9637580513954163,-0.008816705085337162,0.9637525081634521,0.9607609510421753,-0.00299072265625,0.9607610702514648,0.96075439453125,0,0
1205,27.93931428901851,0.9617881178855896,-0.1848069429397583,0.9631028771400452,0.9604203701019287,-0.00299072265625,0.9606194496154785,0.960601806640625,0,0
1206,27.96252712397836,0.9634624719619751,-0.005717442370951176,0.963452935218811,0.9604578614234924,-0.00299072265625,0.9604557156562805,0.96044921875,0,0
1207,27.985707441112027,0.9633097052574158,-0.007736667990684509,0.9632964730262756,0.9603043794631958,-0.00299072265625,0.9603033065795898,0.960296630859375,0,0
1208,28.008970571914688,0.9631454944610596,-0.0020295828580856323,0.9631319642066956,0.9601390361785889,-0.00299072265625,0.9601367115974426,0.9601287841796875,0,0
1209,28.03232105495408,0.9629999995231628,0.11645689606666565,0.9629799127578735,0.9599780440330505,-0.00299072265625,0.959964394569397,0.959930419921875,0,0
1210,28.055721814977005,0.9627611041069031,-0.007394180633127689,0.9627601504325867,0.9597658514976501,-0.00299072265625,0.9597564339637756,0.959747314453125,0,0
1211,28.07906285393983,0.9625980854034424,-0.0071038310416042805,0.9625933170318604,0.9596022367477417,-0.00299072265625,0.9595954418182373,0.9595794677734375,0,0
1212,28.10223813308403,0.9624708294868469,-0.7014980316162109,0.9613866209983826,0.9589735865592957,-0.00299072265625,0.95937579870224,0.959442138671875,0,0
1213,28.125338135985658,0.9623197317123413,-0.006053403951227665,0.962318480014801,0.9593278765678406,-0.00299072265625,0.9593281745910645,0.959320068359375,0,0
1214,28.14849811908789,0.9622138142585754,0.00033906102180480957,0.9622137546539307,0.9592229127883911,-0.00299072265625,0.9592090249061584,0.959197998046875,0,0
1215,28.17172241699882,0.9621210098266602,-0.0016204426065087318,0.962121307849884,0.9591307640075684,-0.00299072265625,0.9591197371482849,0.9591064453125,0,0
1216,28.194731309078634,0.9620292782783508,-0.001985505223274231,0.962029755115509,0.9590392112731934,-0.00299072265625,0.9590267539024353,0.959014892578125,0,0
1217,28.217937977053225,0.9619377255439758,-0.0019780551083385944,0.9619381427764893,0.9589407444000244,-0.00299072265625,0.9589324593544006,0.95892333984375,0,0
1218,28.241326349088922,0.9618306159973145,-0.0027305935509502888,0.9618310928344727,0.9588406085968018,-0.00299072265625,0.9588282108306885,0.9588165283203125,0,0
1219,28.264489331981167,0.9617236256599426,-0.0037140706554055214,0.961724042892456,0.9587334990501404,-0.00299072265625,0.9587211608886719,0.958709716796875,0,0
1220,28.287649057107046,0.9616182446479797,-0.0051446412689983845,0.9616056680679321,0.9586119055747986,-0.00299072265625,0.958611011505127,0.9586029052734375,0,0
1221,28.31087946589105,0.9614949822425842,-0.002872216049581766,0.9614954590797424,0.9584981203079224,-0.00299072265625,0.9584905505180359,0.9584808349609375,0,0
1222,28.33420244907029,0.9614236354827881,0.0907815545797348,0.9614039659500122,0.9584043025970459,-0.00299072265625,0.9583874940872192,0.9583587646484375,0,0
1223,28.35744430194609,0.9612508416175842,-0.00423570116981864,0.9612511396408081,0.9582567811012268,-0.00299072265625,0.9582463502883911,0.9582366943359375,0,0
